Date,Open,High,Low,Close,Volume,Market Capacity
2018-04-03,312.64,342.02,311.93,339.85,90557504.0,2715474953.0
2018-04-02,292.64,311.81,288.98,311.81,72383600.0,2488906375.0
2018-04-01,306.21,311.11,285.68,291.53,84000096.0,2326519709.0
2018-03-31,310.91,328.29,304.43,305.76,72144400.0,2439551831.0
2018-03-30,328.65,331.36,303.44,311.12,83525600.0,2481738094.0
2018-03-29,350.85,351.36,317.97,329.28,101243000.0,2625985214.0
2018-03-28,354.93,368.52,348.56,351.26,107592000.0,2800637743.0
2018-03-27,390.24,392.19,354.23,354.75,88373400.0,2827781324.0
2018-03-26,410.73,413.66,372.97,390.87,107776000.0,3114957614.0
2018-03-25,420.02,423.19,409.39,411.79,102753000.0,3280916459.0
2018-03-24,432.17,459.2,424.61,424.61,111372000.0,3382310545.0
2018-03-23,411.27,427.46,392.33,427.46,105668000.0,3404207356.0
2018-03-22,434.44,438.4,398.59,411.36,96356400.0,3275281129.0
2018-03-21,429.15,450.64,424.79,434.51,115173000.0,3458731672.0
2018-03-20,412.49,442.05,399.17,428.88,109677000.0,3413062474.0
2018-03-19,392.32,409.32,368.52,409.32,113994000.0,3256650746.0
2018-03-18,388.18,394.15,342.51,394.15,117296000.0,3135131078.0
2018-03-17,426.3,427.39,383.16,387.28,95970496.0,3079752016.0
2018-03-16,418.54,432.67,402.88,425.52,97572200.0,3383053777.0
2018-03-15,425.95,431.43,393.73,418.24,93514000.0,3324300982.0
2018-03-14,487.36,493.49,419.03,426.26,96938400.0,3387172660.0
2018-03-13,499.24,514.01,479.87,487.37,83317104.0,3871860286.0
2018-03-12,531.15,549.33,486.33,501.3,85381400.0,3981518097.0
2018-03-11,483.6,548.41,469.99,531.8,100122000.0,4222769381.0
2018-03-10,499.36,528.35,479.01,484.35,91266096.0,3845007858.0
2018-03-09,492.66,499.86,440.97,499.5,113806000.0,3964291413.0
2018-03-08,511.74,531.48,484.65,493.82,104108000.0,3918214464.0
2018-03-07,578.14,586.74,501.81,513.74,108981000.0,4075312019.0
2018-03-06,613.68,613.68,564.19,578.51,118674000.0,4587947355.0
2018-03-05,620.88,621.26,608.79,614.58,121584000.0,4872770941.0
2018-03-04,610.0,621.47,594.71,620.48,118065000.0,4918415183.0
2018-03-03,602.16,615.06,595.72,610.52,111384000.0,4834195669.0
2018-03-02,616.47,620.54,597.55,603.63,102460000.0,4778426498.0
2018-03-01,584.14,622.67,582.31,617.53,104167000.0,4887220039.0
2018-02-28,615.0,621.4,584.29,584.29,99014400.0,4622983150.0
2018-02-27,622.41,644.3,608.42,615.85,93478200.0,4871465441.0
2018-02-26,591.43,629.42,581.29,621.27,73748304.0,4913138053.0
2018-02-25,594.43,602.26,578.82,591.69,71436304.0,4678034335.0
2018-02-24,631.36,645.01,579.09,595.01,85813200.0,4703132680.0
2018-02-23,631.64,650.14,607.84,631.66,83578600.0,4991573263.0
2018-02-22,669.85,687.65,599.44,632.96,102483000.0,5000621124.0
2018-02-21,688.38,721.26,667.52,670.39,132954000.0,5294951169.0
2018-02-20,728.99,738.74,685.04,685.04,126208000.0,5409363963.0
2018-02-19,687.7,731.11,687.22,728.73,89328600.0,5752944452.0
2018-02-18,744.09,747.42,673.57,689.28,96752600.0,5440153882.0
2018-02-17,699.13,748.89,693.64,742.16,116106000.0,5855834568.0
2018-02-16,702.53,722.02,684.28,698.86,100343000.0,5512989367.0
2018-02-15,679.79,705.67,667.21,703.86,116822000.0,5551004859.0
2018-02-14,593.59,685.12,593.59,678.98,138992000.0,5353454871.0
2018-02-13,622.11,625.75,583.4,595.47,73287296.0,4693903010.0
2018-02-12,582.83,626.77,582.83,620.56,76646200.0,4890423342.0
2018-02-11,633.43,633.43,561.91,580.02,81111400.0,4569773191.0
2018-02-10,639.42,672.16,604.84,634.1,116397000.0,4994614257.0
2018-02-09,606.76,638.33,577.45,637.82,93581200.0,5022668488.0
2018-02-08,520.91,609.47,520.91,605.01,90716704.0,4763088283.0
2018-02-07,524.7,584.48,493.67,521.99,79763600.0,4108485239.0
2018-02-06,454.17,533.55,383.97,528.5,114171000.0,4158693866.0
2018-02-05,545.32,553.6,435.42,451.43,78015400.0,3551341135.0
2018-02-04,637.01,649.37,533.99,549.96,80706600.0,4325433347.0
2018-02-03,589.17,645.85,533.25,637.37,83763696.0,5011628909.0
2018-02-02,616.62,616.62,453.43,586.88,143263008.0,4613447372.0
2018-02-01,698.79,704.55,582.21,617.04,109256000.0,4846120546.0
2018-01-31,678.93,699.31,654.86,697.46,97657104.0,5476341335.0
2018-01-30,767.73,781.68,675.32,676.91,112419000.0,5313679178.0
2018-01-29,811.84,818.31,747.13,767.69,114750000.0,6024724292.0
2018-01-28,777.05,815.91,767.28,812.24,122949000.0,6372788770.0
2018-01-27,782.87,788.67,753.37,773.84,115618000.0,6069974624.0
2018-01-26,793.92,815.83,741.85,782.41,100517000.0,6135655865.0
2018-01-25,788.77,819.09,782.13,795.66,114378000.0,6237929835.0
2018-01-24,757.11,797.54,734.41,775.11,116898000.0,6075335616.0
2018-01-23,763.13,796.99,692.93,757.34,110265000.0,5934572865.0
2018-01-22,825.69,847.58,710.57,763.2,100651000.0,5978967973.0
2018-01-21,928.13,930.18,802.41,818.27,109775000.0,6408819317.0
2018-01-20,853.05,959.04,848.98,926.12,162376000.0,7251685203.0
2018-01-19,833.3,875.41,805.67,846.16,126837000.0,6623952699.0
2018-01-18,800.02,892.0,760.48,835.49,172728992.0,6538729183.0
2018-01-17,758.29,827.18,619.58,793.57,197476992.0,6209070377.0
2018-01-16,937.57,937.57,644.54,759.61,273462016.0,5941952141.0
2018-01-15,1006.43,1030.9,939.19,939.19,179247008.0,7344791581.0
2018-01-14,1098.06,1110.54,996.49,1014.07,168878000.0,7928394405.0
2018-01-13,1054.88,1125.29,1054.88,1100.26,174387008.0,8600104004.0
2018-01-12,1013.06,1069.42,982.91,1054.87,142442000.0,8243238819.0
2018-01-11,1103.03,1110.68,973.07,1007.88,176591008.0,7874042948.0
2018-01-10,1115.48,1117.33,1041.39,1106.36,231944000.0,8641251307.0
2018-01-09,1085.75,1134.49,1055.21,1111.86,220568992.0,8682025032.0
2018-01-08,1283.36,1320.28,1007.55,1087.75,215239008.0,8491634103.0
2018-01-07,1266.43,1394.28,1266.43,1285.43,230576000.0,10032287190.0
2018-01-06,1157.09,1279.47,1147.49,1265.03,215058000.0,9870578867.0
2018-01-05,1221.63,1273.36,1151.11,1152.41,237504000.0,8989587968.0
2018-01-04,1173.71,1316.86,1097.56,1229.79,284844992.0,9590794615.0
2018-01-03,1208.84,1216.57,1144.69,1170.74,175843008.0,9127959909.0
2018-01-02,1055.14,1241.7,1055.14,1217.72,257110000.0,9491870286.0
2018-01-01,1054.07,1072.42,1016.57,1053.98,138567008.0,8209391130.0
2017-12-31,1002.99,1093.39,985.1,1051.68,154690000.0,8189400103.0
2017-12-30,1147.48,1147.48,948.24,1011.47,184834000.0,7874299927.0
2017-12-29,1165.88,1187.55,1070.62,1147.95,195176992.0,8934522729.0
2017-12-28,1188.51,1188.67,1063.81,1160.57,190296000.0,9030444683.0
2017-12-27,1227.95,1255.25,1163.47,1189.89,211339008.0,9256244088.0
2017-12-26,1173.71,1227.72,1169.34,1222.83,231984992.0,9510091788.0
2017-12-25,1190.53,1235.22,1162.45,1175.89,195124000.0,9142705395.0
2017-12-24,1286.73,1286.73,1090.21,1184.69,230643008.0,9208778987.0
2017-12-23,1198.74,1362.96,1160.04,1275.5,327128992.0,9912131631.0
2017-12-22,1441.9,1452.45,864.37,1179.01,510588000.0,9159993684.0
2017-12-21,1555.59,1622.26,1371.39,1434.82,476900000.0,11144581132.0
2017-12-20,1184.92,1642.22,1167.3,1550.85,816872000.0,12042753308.0
2017-12-19,1165.03,1254.28,1126.85,1186.63,302868992.0,9212173098.0
2017-12-18,1110.16,1195.74,1044.76,1167.12,278638016.0,9058422470.0
2017-12-17,1014.51,1178.18,1014.51,1105.92,460593984.0,8581256484.0
2017-12-16,901.22,1001.51,897.29,1001.51,195788000.0,7769115312.0
2017-12-15,943.32,947.28,850.63,900.52,191527008.0,6983898563.0
2017-12-14,884.21,968.47,866.64,941.1,259303008.0,7296804340.0
2017-12-13,925.02,931.21,810.96,886.89,268426000.0,6874680014.0
2017-12-12,765.96,948.65,746.94,932.03,370539008.0,7222829625.0
2017-12-11,688.55,768.93,688.16,765.4,184131008.0,5929945666.0
2017-12-10,723.23,723.83,645.16,688.67,190183008.0,5334099355.0
2017-12-09,727.64,774.65,707.32,723.61,211738000.0,5603364421.0
2017-12-08,700.68,766.04,659.86,726.67,288291008.0,5625593539.0
2017-12-07,699.98,714.51,667.83,697.9,249304992.0,5401505602.0
2017-12-06,756.01,785.18,692.02,700.07,249072992.0,5416941440.0
2017-12-05,774.71,779.98,754.27,756.36,201103008.0,5850968450.0
2017-12-04,770.57,778.05,738.59,774.01,152280992.0,5986000745.0
2017-12-03,778.78,806.7,744.39,768.88,192447008.0,5944764996.0
2017-12-02,797.9,802.12,769.39,778.43,188147008.0,6012886394.0
2017-12-01,787.47,806.37,756.48,797.53,286044000.0,6158829141.0
2017-11-30,681.13,826.95,670.99,786.93,498872000.0,6075380170.0
2017-11-29,626.26,815.01,625.36,677.4,415879008.0,5228409865.0
2017-11-28,632.44,637.06,616.31,626.42,149795008.0,4833730489.0
2017-11-27,621.15,638.95,611.79,632.3,134862000.0,4877820624.0
2017-11-26,641.46,646.28,617.74,621.62,145500000.0,4794259115.0
2017-11-25,566.96,656.14,566.96,643.57,242807008.0,4962258212.0
2017-11-24,564.34,573.2,553.58,566.64,129105000.0,4367926099.0
2017-11-23,577.25,583.73,557.12,566.68,173698000.0,4367162289.0
2017-11-22,494.76,594.53,494.29,578.85,381958016.0,4459767515.0
2017-11-21,500.24,519.42,454.48,494.21,245163008.0,3806749460.0
2017-11-20,442.03,502.53,438.42,486.54,104701000.0,3746656946.0
2017-11-19,455.36,455.66,431.79,442.31,82954600.0,3405230378.0
2017-11-18,424.35,483.1,423.24,454.74,145255008.0,3500032726.0
2017-11-17,420.59,436.02,412.45,424.98,95099296.0,3270149886.0
2017-11-16,424.51,427.85,412.84,418.18,97321296.0,3216994125.0
2017-11-15,428.08,444.38,418.47,424.41,103157000.0,3264080872.0
2017-11-14,428.31,447.92,408.95,427.54,123854000.0,3287307108.0
2017-11-13,507.05,530.94,403.5,427.37,310886016.0,3285168485.0
2017-11-12,345.68,536.12,327.8,536.12,476198016.0,4119998278.0
2017-11-11,331.43,349.08,321.04,346.06,88651000.0,2658724019.0
2017-11-10,325.27,353.36,308.46,329.57,116352000.0,2531413083.0
2017-11-09,315.48,337.23,311.82,326.01,110840000.0,2503408568.0
2017-11-08,293.04,316.63,289.09,316.33,103556000.0,2428486454.0
2017-11-07,274.87,304.55,274.87,293.38,92431200.0,2251679461.0
2017-11-06,273.47,280.44,268.46,275.68,60053700.0,2115280778.0
2017-11-05,274.33,277.01,270.29,273.17,41028900.0,2095466759.0
2017-11-04,278.58,280.96,271.31,274.68,49462600.0,2106538422.0
2017-11-03,263.89,281.39,262.98,278.59,62984900.0,2135978083.0
2017-11-02,271.79,272.78,251.56,265.3,72437904.0,2032003705.0
2017-11-01,278.5,279.67,270.77,271.56,50960300.0,2079383006.0
2017-10-31,285.39,286.21,278.73,279.15,50260500.0,2136964300.0
2017-10-30,283.65,287.69,282.33,285.95,40805700.0,2188394685.0
2017-10-29,275.25,288.6,275.25,283.93,75483104.0,2172394516.0
2017-10-28,281.42,287.92,272.36,275.68,47092100.0,2108784204.0
2017-10-27,286.14,289.13,279.33,280.48,38421900.0,2144888840.0
2017-10-26,289.03,292.41,282.78,286.14,49309000.0,2187594085.0
2017-10-25,294.47,298.78,283.92,289.14,43986700.0,2210018590.0
2017-10-24,283.94,302.65,277.2,293.2,59674600.0,2240436020.0
2017-10-23,275.44,291.24,263.91,284.23,52259300.0,2171364469.0
2017-10-22,277.93,283.88,269.73,275.7,46070400.0,2105679643.0
2017-10-21,288.95,290.12,272.08,277.86,47244600.0,2121599974.0
2017-10-20,295.41,301.66,288.19,289.19,47125400.0,2207519846.0
2017-10-19,297.85,300.16,291.89,295.47,30741800.0,2254903148.0
2017-10-18,300.02,300.19,280.05,297.27,38693900.0,2267991221.0
2017-10-17,302.28,304.33,298.17,299.89,42569400.0,2287387821.0
2017-10-16,309.46,310.98,300.75,302.21,38139700.0,2304557621.0
2017-10-15,317.01,317.01,294.34,309.51,45301300.0,2359589889.0
2017-10-14,310.23,319.02,306.94,316.7,43951700.0,2413731001.0
2017-10-13,292.39,311.69,289.19,310.38,69258496.0,2364957132.0
2017-10-12,298.12,298.4,290.04,291.91,42625600.0,2223697442.0
2017-10-11,291.41,301.5,286.64,298.4,26434900.0,2272508791.0
2017-10-10,283.55,296.02,280.08,291.27,32941200.0,2217639903.0
2017-10-09,299.7,300.84,271.83,283.67,52085800.0,2159194611.0
2017-10-08,310.25,315.02,301.11,302.48,33683300.0,2301846008.0
2017-10-07,307.54,314.22,303.77,310.49,27552700.0,2362167857.0
2017-10-06,305.25,311.21,304.36,306.88,22935800.0,2334073106.0
2017-10-05,305.39,307.54,296.74,305.4,27180400.0,2322213476.0
2017-10-04,296.74,315.79,296.74,305.46,40983500.0,2322053601.0
2017-10-03,308.56,310.21,291.7,296.23,37104400.0,2251365054.0
2017-10-02,315.95,320.79,306.57,308.68,29696600.0,2343946234.0
2017-10-01,326.95,327.5,315.77,315.8,25835800.0,2397361006.0
2017-09-30,327.34,331.81,326.16,327.14,27802400.0,2482824135.0
2017-09-29,337.93,338.89,318.7,327.7,38011000.0,2486405574.0
2017-09-28,345.97,346.54,328.83,338.25,49620000.0,2565774479.0
2017-09-27,338.7,348.49,337.58,346.43,52033700.0,2627131112.0
2017-09-26,345.08,349.49,338.35,339.1,45406700.0,2570865918.0
2017-09-25,330.63,346.35,330.63,345.09,58356100.0,2615584343.0
2017-09-24,350.4,358.04,331.17,331.85,111537000.0,2514581171.0
2017-09-23,346.76,358.44,342.39,350.79,55928100.0,2657421399.0
2017-09-22,331.11,355.74,331.11,346.58,90613000.0,2624889182.0
2017-09-21,342.41,369.07,321.81,330.05,146454000.0,2499037965.0
2017-09-20,323.78,351.18,316.72,342.43,74246200.0,2592045973.0
2017-09-19,333.64,334.27,312.91,324.26,34362500.0,2453869606.0
2017-09-18,311.89,335.44,311.89,333.0,56189000.0,2519393623.0
2017-09-17,298.59,315.58,278.17,313.84,38081600.0,2373795483.0
2017-09-16,284.51,301.23,276.57,298.86,43702600.0,2259912625.0
2017-09-15,236.05,300.11,220.51,284.36,72695504.0,2149702883.0
2017-09-14,301.11,303.74,236.24,236.24,35013800.0,1785470146.0
2017-09-13,324.72,325.16,287.25,301.29,28322500.0,2276486417.0
2017-09-12,318.42,328.6,318.42,325.97,27190400.0,2462357699.0
2017-09-11,322.02,332.12,315.91,318.4,25159900.0,2404497727.0
2017-09-10,323.24,323.24,295.86,320.11,27435400.0,2416795497.0
2017-09-09,334.95,335.13,313.69,323.14,23244600.0,2439035414.0
2017-09-08,343.53,368.17,317.95,333.21,63012500.0,2514378019.0
2017-09-07,346.45,347.57,333.8,343.91,24715700.0,2594452880.0
2017-09-06,328.15,348.45,326.95,347.17,35294300.0,2618345885.0
2017-09-05,316.88,333.83,286.53,327.23,53928800.0,2467362782.0
2017-09-04,356.94,357.21,301.84,316.13,44170200.0,2383043723.0
2017-09-03,354.63,373.08,338.23,356.39,34945200.0,2685792561.0
2017-09-02,393.53,395.92,329.27,350.17,54813400.0,2636713155.0
2017-09-01,377.92,393.35,376.34,393.35,55440700.0,2961050147.0
2017-08-31,368.57,380.34,368.17,378.32,34978600.0,2847165107.0
2017-08-30,359.59,375.7,358.69,368.34,44586300.0,2771345054.0
2017-08-29,357.16,367.34,354.49,359.55,50014900.0,2704498388.0
2017-08-28,362.5,369.19,351.23,356.78,57630700.0,2682938534.0
2017-08-27,400.42,400.63,358.23,362.89,121516000.0,2728163397.0
2017-08-26,315.28,409.77,315.28,399.85,267415008.0,3005201819.0
2017-08-25,317.91,320.65,306.68,315.89,53632700.0,2373557405.0
2017-08-24,292.96,315.37,291.18,315.37,58804500.0,2369020416.0
2017-08-23,290.46,299.14,287.73,292.57,47798300.0,2197182598.0
2017-08-22,280.29,299.98,260.53,291.5,74971200.0,2188595076.0
2017-08-21,293.77,300.52,275.94,279.58,58023900.0,2098544166.0
2017-08-20,288.2,327.25,287.82,294.2,107973000.0,2207684757.0
2017-08-19,224.67,329.98,224.67,288.7,220487008.0,2165865630.0
2017-08-18,233.84,240.41,219.42,224.28,50324200.0,1682141377.0
2017-08-17,231.58,260.6,229.08,233.62,98375504.0,1751749056.0
2017-08-16,203.85,233.53,198.92,232.02,63100100.0,1739239238.0
2017-08-15,199.8,206.13,192.73,203.52,37532600.0,1525243686.0
2017-08-14,198.32,202.89,195.35,199.44,29888400.0,1494261423.0
2017-08-13,205.59,207.19,192.14,198.17,36281800.0,1484314689.0
2017-08-12,206.22,210.64,201.38,205.49,30017500.0,1538769391.0
2017-08-11,200.82,209.11,199.59,205.79,28677400.0,1540608081.0
2017-08-10,199.56,205.54,195.78,200.96,30972000.0,1504038896.0
2017-08-09,203.74,205.87,193.33,199.21,31657100.0,1490538338.0
2017-08-08,196.58,205.5,194.97,203.85,35117200.0,1524837411.0
2017-08-07,189.07,197.91,187.05,197.19,32441600.0,1474700620.0
2017-08-06,193.71,195.0,188.43,189.13,25336000.0,1414049302.0
2017-08-05,186.96,195.55,185.73,193.83,41127900.0,1448777367.0
2017-08-04,186.92,189.96,186.13,186.97,28791800.0,1397163206.0
2017-08-03,183.17,189.19,180.28,186.99,25612400.0,1396039702.0
2017-08-02,185.15,186.24,181.42,182.93,19076200.0,1365419589.0
2017-08-01,179.2,186.23,177.26,184.75,34656300.0,1378639548.0
2017-07-31,173.15,180.05,171.76,178.51,29249300.0,1331694834.0
2017-07-30,185.45,187.95,172.46,172.82,25327200.0,1288935098.0
2017-07-29,185.11,187.66,169.34,185.25,40505200.0,1381269251.0
2017-07-28,194.0,196.91,181.57,185.61,30108800.0,1383555040.0
2017-07-27,195.08,199.43,192.47,194.09,26363200.0,1446403716.0
2017-07-26,195.49,200.88,189.33,194.37,38380000.0,1448122149.0
2017-07-25,204.04,212.4,189.02,195.52,84970400.0,1456245911.0
2017-07-24,191.11,216.62,187.29,204.02,90278800.0,1519194694.0
2017-07-23,195.02,195.74,187.26,191.03,31110400.0,1422094546.0
2017-07-22,186.13,195.55,185.55,195.31,23312700.0,1453586976.0
2017-07-21,188.58,193.8,180.68,185.86,32884200.0,1382848561.0
2017-07-20,154.85,193.87,154.85,188.59,98932600.0,1402828163.0
2017-07-19,157.98,170.25,153.87,155.65,28281400.0,1157470724.0
2017-07-18,154.5,165.7,146.26,158.07,28103500.0,1175133347.0
2017-07-17,132.34,154.91,132.34,153.85,32658200.0,1143508447.0
2017-07-16,139.65,143.54,119.17,132.64,35385900.0,985594980.0
2017-07-15,161.28,163.43,139.91,140.14,30810000.0,1041050569.0
2017-07-14,171.48,171.91,156.49,161.08,26831900.0,1196259877.0
2017-07-13,179.83,182.61,169.57,171.24,24269400.0,1271372743.0
2017-07-12,165.03,179.89,159.54,179.89,30198600.0,1335240165.0
2017-07-11,173.63,180.37,159.99,165.73,44860900.0,1229805657.0
2017-07-10,195.99,197.38,170.06,174.4,38824100.0,1293778269.0
2017-07-09,209.64,212.48,195.64,195.64,44286500.0,1450959336.0
2017-07-08,196.15,211.31,187.21,209.2,41486800.0,1551132855.0
2017-07-07,212.72,213.08,194.8,196.46,59581400.0,1456268364.0
2017-07-06,210.34,227.89,205.37,213.17,114292000.0,1579750804.0
2017-07-05,183.05,212.66,181.06,209.48,93285800.0,1551954723.0
2017-07-04,180.22,187.3,180.22,183.06,51222900.0,1355087269.0
2017-07-03,173.37,182.58,171.91,180.79,40038200.0,1337935139.0
2017-07-02,165.61,174.1,163.99,173.49,33257700.0,1283554763.0
2017-07-01,181.66,182.29,165.63,165.71,42283100.0,1225648836.0
2017-06-30,177.3,184.58,177.3,181.77,48166300.0,1344072085.0
2017-06-29,183.17,184.48,176.72,177.17,42548600.0,1309707417.0
2017-06-28,177.01,185.97,174.59,184.13,27008600.0,1360782312.0
2017-06-27,162.89,176.02,153.93,176.02,48931600.0,1300519722.0
2017-06-26,172.96,175.91,149.22,162.89,40405300.0,1203167077.0
2017-06-25,182.35,183.43,169.3,172.88,36111800.0,1276615801.0
2017-06-24,189.31,190.52,178.61,182.62,35863100.0,1348179523.0
2017-06-23,177.04,193.47,177.04,189.26,42975000.0,1396885041.0
2017-06-22,179.29,183.33,175.72,177.06,37412700.0,1306434249.0
2017-06-21,187.77,188.09,175.04,178.81,40445100.0,1319019770.0
2017-06-20,201.37,203.71,180.61,187.91,58960400.0,1385804467.0
2017-06-19,193.21,208.42,192.88,201.26,98763400.0,1483832793.0
2017-06-18,178.52,193.93,176.12,193.53,77003000.0,1426442202.0
2017-06-17,166.21,183.85,166.16,178.13,58241000.0,1312594165.0
2017-06-16,163.63,167.65,158.43,166.25,35834400.0,1224726141.0
2017-06-15,163.12,166.05,143.32,163.35,48167500.0,1203056471.0
2017-06-14,183.65,191.58,156.18,163.21,53986500.0,1201711688.0
2017-06-13,171.27,183.97,171.27,183.97,51568400.0,1354179648.0
2017-06-12,187.1,197.17,162.3,170.78,79698800.0,1256730477.0
2017-06-11,151.99,200.12,151.99,188.27,155786000.0,1385072144.0
2017-06-10,149.13,152.48,147.84,152.0,32894500.0,1117969769.0
2017-06-09,144.94,149.69,144.94,148.93,28944700.0,1095089148.0
2017-06-08,140.82,146.1,139.47,145.03,29049200.0,1066120849.0
2017-06-07,145.24,153.76,138.17,140.36,44240500.0,1031505708.0
2017-06-06,145.43,147.96,134.27,145.19,66883600.0,1066753797.0
2017-06-05,143.4,145.86,142.0,144.92,40209200.0,1064472302.0
2017-06-04,143.88,143.89,140.43,143.35,28248800.0,1052612470.0
2017-06-03,145.28,148.42,142.8,144.29,39144000.0,1058529484.0
2017-06-02,137.08,145.88,136.33,145.29,39172500.0,1065582873.0
2017-06-01,136.47,147.94,131.64,136.08,46692500.0,997753075.0
2017-05-31,121.85,141.84,117.99,135.97,59781000.0,996663924.0
2017-05-30,117.17,127.0,115.4,121.13,42919400.0,887624214.0
2017-05-29,107.93,119.2,105.64,117.26,35802200.0,859063543.0
2017-05-28,100.42,115.58,100.42,108.14,39651700.0,792050609.0
2017-05-27,113.35,117.76,89.05,99.2,39936600.0,726328165.0
2017-05-26,118.61,139.46,110.03,112.94,45411400.0,826732492.0
2017-05-25,143.2,145.14,118.68,119.63,60488800.0,875436788.0
2017-05-24,139.1,157.09,139.1,144.63,47161500.0,1058153232.0
2017-05-23,120.38,144.18,117.86,138.07,51407800.0,1009842948.0
2017-05-22,101.68,146.8,96.29,120.73,76089200.0,882792255.0
2017-05-21,100.72,102.35,98.01,102.03,19898000.0,745883148.0
2017-05-20,98.83,105.87,98.69,100.77,22378100.0,736422656.0
2017-05-19,89.87,101.1,88.77,98.98,25889600.0,723201690.0
2017-05-18,83.21,89.8,83.21,89.73,14126000.0,655415596.0
2017-05-17,85.64,85.79,81.89,83.26,15847600.0,607961896.0
2017-05-16,91.68,91.68,85.09,85.59,14638900.0,624858179.0
2017-05-15,89.88,91.9,84.6,91.49,15672900.0,667693983.0
2017-05-14,89.56,90.97,88.53,89.8,12006000.0,655214204.0
2017-05-13,86.75,89.75,83.5,89.35,14419400.0,651723536.0
2017-05-12,91.8,92.43,85.88,86.8,15467900.0,633009006.0
2017-05-11,91.62,93.94,90.14,91.54,15996300.0,667339558.0
2017-05-10,92.89,97.19,89.82,91.52,17906900.0,667009479.0
2017-05-09,101.12,103.81,82.49,93.3,33359200.0,679848827.0
2017-05-08,106.55,107.04,95.46,101.1,26320700.0,736451002.0
2017-05-07,99.53,111.68,98.42,106.28,30297200.0,774010031.0
2017-05-06,99.18,101.57,97.44,99.76,17201700.0,726306436.0
2017-05-05,92.87,105.36,92.87,99.01,29039200.0,720636429.0
2017-05-04,90.12,96.7,90.06,92.8,26417800.0,674747524.0
2017-05-03,86.24,90.46,84.0,90.08,18749400.0,654768894.0
2017-05-02,87.91,89.42,83.4,86.24,14430400.0,626648183.0
2017-05-01,91.5,96.37,84.92,88.12,22978900.0,640145755.0
2017-04-30,94.21,97.13,88.8,91.55,19963300.0,664882851.0
2017-04-29,79.67,100.46,79.67,94.95,39496900.0,689433129.0
2017-04-28,78.02,80.93,77.32,79.49,16201200.0,576974775.0
2017-04-27,71.52,80.62,71.08,78.17,18560500.0,567250402.0
2017-04-26,72.04,72.23,70.68,71.53,8605760.0,518915999.0
2017-04-25,72.19,72.94,71.62,72.07,8641860.0,522701687.0
2017-04-24,68.93,72.22,68.93,72.2,7918480.0,523509791.0
2017-04-23,71.18,72.24,68.77,68.89,8328060.0,499348698.0
2017-04-22,70.85,72.52,70.35,71.22,9913170.0,516155296.0
2017-04-21,71.48,72.8,70.57,70.88,9790840.0,513509731.0
2017-04-20,72.18,72.74,71.03,71.45,9144880.0,517505489.0
2017-04-19,72.76,75.63,72.27,72.28,11688300.0,523409313.0
2017-04-18,75.63,76.22,71.08,72.83,14595000.0,527254134.0
2017-04-17,75.32,75.97,74.2,75.64,10470900.0,547437333.0
2017-04-16,75.07,76.76,74.48,75.34,11539500.0,545099704.0
2017-04-15,70.81,77.79,69.45,75.01,17237300.0,542591861.0
2017-04-14,72.61,73.54,68.54,70.77,15477900.0,511781801.0
2017-04-13,68.1,76.26,65.76,72.57,29296100.0,524639371.0
2017-04-12,60.71,68.48,59.15,68.0,21914300.0,491462923.0
2017-04-11,61.3,62.5,59.23,60.53,12016500.0,437359537.0
2017-04-10,64.73,65.4,60.06,61.31,12222700.0,442897131.0
2017-04-09,67.8,68.29,64.55,64.7,8535590.0,467186680.0
2017-04-08,66.08,68.89,65.5,67.75,10316300.0,489146390.0
2017-04-07,66.47,69.96,64.11,66.19,13046400.0,477704636.0
2017-04-06,74.45,74.45,64.28,66.53,21464900.0,480013959.0
2017-04-05,69.12,77.6,66.35,74.37,31084000.0,536459314.0
2017-04-04,63.42,71.84,57.89,69.07,33869600.0,497704512.0
2017-04-03,56.73,65.87,47.1,61.76,42403200.0,444959936.0
2017-04-02,68.26,71.2,54.95,57.07,26723500.0,411019134.0
2017-04-01,74.3,74.3,66.85,68.6,17542100.0,493920011.0
2017-03-31,79.51,81.75,67.66,74.91,37471500.0,539218941.0
2017-03-30,84.42,84.75,77.54,79.61,26036700.0,572877100.0
2017-03-29,87.82,88.04,83.12,84.4,18209000.0,607194059.0
2017-03-28,84.28,90.63,80.93,87.89,24886900.0,632132635.0
2017-03-27,93.63,93.98,78.89,85.66,45830500.0,615918736.0
2017-03-26,94.31,95.58,91.66,93.63,20996100.0,673067648.0
2017-03-25,96.98,99.42,91.47,94.33,23040200.0,677876746.0
2017-03-24,101.57,108.86,94.87,97.27,33033000.0,698818450.0
2017-03-23,101.26,103.43,98.97,101.43,15500100.0,728550754.0
2017-03-22,95.68,111.15,89.47,101.51,46138100.0,728910577.0
2017-03-21,99.91,104.21,90.85,95.38,40860300.0,684696295.0
2017-03-20,108.16,110.66,99.53,100.05,25082500.0,718060694.0
2017-03-19,107.55,113.92,98.71,108.23,44670100.0,776516936.0
2017-03-18,101.04,120.52,95.06,109.24,74763696.0,783576996.0
2017-03-17,89.56,100.04,81.95,99.14,44263600.0,710915998.0
2017-03-16,95.42,99.21,80.53,89.81,54538700.0,643838615.0
2017-03-15,89.06,101.76,85.78,95.09,68173104.0,681490306.0
2017-03-14,74.61,91.39,73.37,88.24,37180000.0,632243715.0
2017-03-13,76.96,81.03,70.36,74.61,36706700.0,534459469.0
